relay_url,count
wss://uan3fdcrsmc2khy6wex6e7swotgbv7swgtnvoih4o6v6f4yib2lmp7yd.onion,1
wss://u53.us:7000,1
wss://u2lurtyzqmhhmpzmc6klfqptb5znkptiwjs2mso6lrce3r4of2i24uid.onion:80,1
wss://u2lurtyzqmhhmpzmc6klfqptb5znkptiwjs2mso6lrce3r4of2i24uid.onion:5050,1
wss://tzmmbeqitqvmc5olhzdnmdutg6ws64nbr6cltcntn75ylopfwhw3hsyd.onion,1
wss://mastodon.online,1
wss://noatr.mutinywallet.com,1
wss://noatr.minimg.ac,1
wss://noatr.702e.com,1
wss://no.str.co,1
wss://rtdkv5ff4qxxh6ipobcgoekhqcpuouvnqbefwhfwx7yutnyfznticdad.onion,1
wss://rsslay.nostr.mo,1
wss://rsr.uyky.net,1
wss://100.77.140.80:4848,1
wss://db9e-177-54-156-208.ngrok-free.app,1
wss://dash.studio314.boo,1
wss://dash.nostr.neuropix.de,1
wss://100.75.104.8:4848,1
wss://nostr.bitcooner.social,1
wss://nostr.bitconheiros.com,1
wss://nostr.bitconer.social,1
wss://pay.nostr-sg.com,1
wss://pawoo.net,1
wss://paranoiapapers.org:8080,1
wss://ryuvhgmamy3vxufn7oqv7kphj54srcschmqs2fpsjbl6sxsimqglhjqd.onion,1
wss://rylyq4ivxehhirnyqeruukynruvpjwtgnww46sp2g3pa4a5xq3mzhbid.onion,1
wss://no.lol,1
wss://no-str.wnhefei.cn,1
wss://100.111.110.139:5150,1
wss://100.109.190.17:4848,1
wss://tvqqoqpmmq6e6sumqxfvixbqeeyn3a35eud7qb3dvawqabpprps4fwyd.onion:4869,1
wss://tu5z3spvjrzxkvvxrpajjf3b5aakgyiuuhxfsbwy4gecorldmnojflqd.onion:4848,1
wss://ttttttt.com,1
wss://ttpho5dac6aodlkgx4xqzraosk7ydqoic3ibpqjzrkag6mjcp3wvohyd.onion,1
wss://ttnostr.duckdns.org,1
wss://bitcoinheiros.com,1
wss://sabastian.wine,1
wss://s6bgxea7vbc7edwhannbwfywfwocfphqkejf55y43csnyay32htfa5qd.onion:4869,1
wss://deck-statewide-steve-rn.trycloudflare.com,1
wss://g.com,1
wss://fvthjuxtgk5mfnflcsgp7q7eo3zljbvm2xxx2xkvzyds4qioexai3eqd.onion,1
wss://paid.nostried.org,1
wss://de3pu275evdbfhzwsngc2abapypg52y733oijuovgfpkhjdu2lfnv4id.onion,1
wss://nostr.lnau.net,1
wss://nostr.ldbdev.fun,1
wss://black.nostrscity.club,1
wss://bits.thibautrey.fr/nostrclient/api/v1/relay,1
wss://bits.codingarena.de:8080,1
wss://bitcreekwalletnostrrelay.ddns.net,1
wss://bmlxyy7zgcveunwxyplvf5hhr7k7qndcholx3hceqn5polhkf6dtkdyd.onion:5051,1
wss://bmlxyy7zgcveunwxyplvf5hhr7k7qndcholx3hceqn5polhkf6dtkdyd.onion:5050,1
wss://6eatfnvuo4icab6ba5hvgou4vdqz42ltwikkrehbt5dgy43c34aox3yd.onion,1
wss://tt3a5j4vzncnfc7f73gkbciq46wbdpmbdpgtap7p6m33q4b2by4ddgad.onion,1
wss://truthsocial.com,1
wss://trumbeta.me,1
wss://tropicalbeachclub.com/ws,1
wss://tranny.wine,1
wss://tracker.btorrent.xyz,1
wss://tquppwqiwav5yttpkvoghc3yhfgnw6tgxitf45fzuwjobiylybn6j3qd.onion,1
wss://tox4iynorkgm2mxjr3bxdjh2ak7enverpqx4ns3gvglpebrofukos6id.onion,1
wss://lighteningrelay.com,1
wss://lighningrelay.com,1
wss://libera.site,1
wss://noite.wine,1
wss://nodo.tail8dad9.ts.net:4848,1
wss://nodeless.io,1
wss://node1.walletano.com,1
wss://node.six14.co:4848,1
wss://sats.pw/nostrclient/api/v1/relay,1
wss://satparity.vida.io,1
wss://sartre.nostr1.com,1
wss://sammyjaved.com:8080,1
wss://saltvka.org,1
wss://sadasdasdas.co,1
wss://search-relay.nostr.info,1
wss://paid.nostriches.org,1
wss://paid.apore.ws,1
wss://3ugnw3bsdktijbolgbz76gxjd7nqicjmtc7driz5jnoktroj3eueyeid.onion,1
wss://3n4fq27243o4lxfwnaglezjyaklspzc4slvuztw3ttjac3bl3oofqmqd.onion:4869,1
wss://3iy535obtzskzg7ycxsxdp63msgfvuwvqfciqelvogu5byzroan3bfqd.onion,1
wss://p5fsm4xwkimew7kwzkfaiikhanfx4uktznooqnbnn74zgcqfy4pdzeyd.onion,1
wss://p3mxl7dloivryhdqzrqajly3xz6pn6rouqvt5jx3prraqvtvptk2lxyd.onion,1
wss://p2k545myk7kczlkxplvtxbdngmmzdiy43dfbufhyjmbcsdq2hor6bpid.onion:4869,1
wss://ozyvjx3vahsb2vzw5w3az5em3vitythgfvcwl72gubwhkz7ccr4udoid.onion,1
wss://100.73.53.109:4848,1
wss://100.73.123.60:4848,1
wss://100.72.77.88:4848,1
wss://lightenningrelay.com,1
wss://dev1.nquiz.io,1
wss://dev.lnbits.cz/nostrrelay/Gorrdy,1
wss://100.70.162.65:4848,1
wss://100.70.124.88:4848,1
wss://100.70.108.20:4848,1
wss://servus.page,1
wss://semaphore.life,1
wss://sedd-relay.org,1
wss://secondme.top,1
wss://sec.satellite.earth,1
wss://search.nostr.land,1
wss://100.70.237.48:4848,1
wss://oyramid.fiatjaf.com,1
wss://oxqe5xnitbkzzulp7x3mgufmautkastbxmjyagi5k7ep37irzjd4eyad.onion,1
wss://ox5amzsnoicrgiz2c7ustdcyjovkaqwvc4hiketgvu2m7vmd26wl23ad.onion,1
wss://45.79.237.112,1
wss://45.79.222.103:8080,1
wss://45.77.255.109,1
wss://45.33.32.5:8888,1
wss://ov47d3zum5w3p6vfsuxrei662ys2jop4kspootuaeo7ph2mwt2rxwnqd.onion,1
wss://nostr.lan127.net,1
wss://nostr.lacrypta.ar,1
wss://devrelay.stemstr.app,1
wss://siamnostr.com,1
wss://shuairelay.com,1
wss://shuai.relay.com,1
wss://shogird.nostr1.com,1
wss://ln.sats.li,1
wss://lightniningrelay.com,1
wss://lightningrelay.com.net,1
wss://node.james-trussy.com:4848,1
wss://node-ior.webhope.me:6002,1
wss://shit.pro,1
wss://100.70.73.21/4848,1
wss://6bw6keb57hzh2wrmdfjo5fvzqmh7f7mjxx5d2glsl62pdiswejfghfad.onion,1
wss://6bfgmgklzieeckgs2dfe3wfn46pllwxfax2i67n5kibahso2sdhghyid.onion:5051,1
wss://6agdic7rcmtwn44dfpbm6vb5jwfx2ny72iawptoj6dqqvrlhh62imhad.onion,1
wss://nostrsplebs.com,1
wss://nostrrr.com/relay/countries.fiatjaf.com,1
wss://6seue655qkbp52pqmv3r3knstulh772k2a4mszlsczffei65dlier3ad.onion,1
wss://6pbzugkxdx2vofkrflhp625qedncml3hbyq62dhadmf2kxvic65pruad.onion,1
wss://100.113.182.167:4848,1
wss://100.112.161.130:4848,1
wss://100.111.41.113:4848,1
wss://tmaniyikdotcom.com,1
wss://tiktok.com,1
wss://skhb4oi27zl6lhdgvhmcxqovxflzpdb6fnyaxr6l3omilty3w76udtqd.onion,1
wss://sigit2.relay.io,1
wss://ostr.bitcoinist.org,1
wss://orb.io,1
wss://on.hobbes.selfhost.me,1
wss://omega.papersats.io/nostrclient/api/v1/relay,1
wss://4dtulxzurcziwofjyud2y4rwiivggrdgdfhtvlu6gk5ip75lglceljyd.onion,1
wss://4dby26llm54aczb56r5q656ongq2zmnsu5u4v7tzevdi7kibavqu6qyd.onion,1
wss://siamstr.relay.com,1
wss://100.69.233.22:4848,1
wss://100.68.37.42:4848,1
wss://100.68.34.111:4848,1
wss://100.68.202.119:4848,1
wss://some.com,1
wss://solidfiles.wapka.club,1
wss://social.lol,1
wss://social.bund.de,1
wss://soberano.com,1
wss://snotr.com:49999,1
wss://snotr.com,1
wss://sm2bd22e23kox3gxnzr3mdqt75nzh3rpnfngcgiusi5xreppodvupfid.onion,1
wss://thorough-remind-choosing-grocery.trycloudflare.com,1
wss://thewildhustle.com,1
wss://e0c1-72-90-177-115.ngrok.io,1
wss://e.com,1
wss://dupa.gdfj.pl,1
wss://duckduckgo.com,1
wss://nostr.iris.to,1
wss://nostr.inproxy.org,1
wss://ecxk5akrdstvpok7npcp7d4yplucqz3hs52z7m4pndh5ssdmesgjasqd.onion,1
wss://theforest.nostrl.com,1
wss://theforest.nostr.com,1
wss://100.115.198.127:4848,1
wss://46.4.114.111:8088,1
wss://oi3vzygmuyvf2wbls2eqagflcdkp5hkw2orowakvveeunqbvwrw2jaad.onion,1
wss://ofotwjuiv7t6q4azt2fjx3qo7esglmxdeqmh2qvdsdnxw5eqgza24iyd.onion,1
wss://nostr.btcfreedom.ca,1
wss://nostr.bsky.social,1
wss://nostr.bols.blue,1
wss://h3z.jp,1
wss://100.67.183.27,1
wss://100.66.59.74:4848,1
wss://100.66.206.107:4848,1
wss://100.66.18.71:4848,1
wss://100.66.170.107:4848,1
wss://100.65.10.54:8000,1
wss://dfkovnokk6373zpag3jbijrde3mbc23wd7tzgeb5lkbfz66q6t64roid.onion,1
wss://dm.damus.io,1
wss://dk62d2acqzfhya224lqzm4nknkathamoimjdmgm3ndbrkrocwej2kuyd.onion,1
wss://djbas.sadkb.com,1
wss://lol.nostr.lol,1
wss://100.64.0.10,1
wss://100.127.98.7:4848,1
wss://sos.l.denostr.com,1
wss://sort.social.io,1
wss://sorpzlkwmdhatged226czqaddzce43xmib66sncgdmm3oq5gcdioblyd.onion:4869,1
wss://sorpzlkwmdhatged226czqaddzce43xmib66sncgdmm3oq5gcdioblyd.onion,1
wss://100.67.244.97:4848,1
wss://lnbits.cheeserobot.org/nostrclient/api/v1/relay,1
wss://lnb3.openchain.fr/nostrrelay/1,1
wss://gymp7qquljs47xbbvs47hkptnyyzegy2jkst26mkjxaciifqffjatqid.onion,1
wss://off.chain.pub,1
wss://ochain.pub,1
wss://obm5w3eou5ctanp2hjgria7saca3rd7jckzhj2ypf7dzflvpik22pcid.onion,1
wss://4w3mlivzskl6uwmyab3fp7lb224l2mjormbxxlbge7k62sj3ysfwg7yd.onion,1
wss://4runner.relay.nostr.band,1
wss://4p2gpljtwdzwc42pnzujstbjsd2ojemnj6jdr5xnddurxz5b4fdiipad.onion,1
wss://4ot3kytlqt2p6lr4txhhgnb4tpoa4v66a74xccmb4mxfyuf4zeygbead.onion,1
wss://4m4wvofuoirtbfh6v246vzpu4holvvydxja53xmtmzq3zng3qwxf2bid.onion,1
wss://nostr.sethforprivact.com,1
wss://boring.surf,1
wss://mainnet.nostrassets.com,1
wss://5xxkt7zvmh4zdsjw64lgvchjdlrrgw4w2huujiiud35qms6gnkn5azad.onion,1
wss://5rhgx2gszlyb6i6v2axmm7fdfitsxvbhjfocdocoje6xfssd3eubg7id.onion:5051,1
wss://nostrum.pro,1
wss://nostrue.net,1
wss://6czvv6vyhbyns4ntc7jm2v27datee5xytqx5x3q3gesdgtywcmmqzyyd.onion,1
wss://node-ior.webhop.me:5002,1
wss://mbh.nostr1.com,1
wss://matrix.org,1
wss://100.114.155.97:4848,1
wss://the.forest.nost1.com,1
wss://notr.zaprite.io,1
wss://boktfugqkicged6e5equg3oiva6qru3p3b42vhvuvhmgi2r732t55ayd.onion,1
wss://bobsvagena-relay.com,1
wss://bobcat-perch.ts.net:4848,1
wss://4ijf5ce2kmze57t2ieltsr67rk7yjmdglkuphxdu7lcu5i5lqxoq4lyd.onion,1
wss://o63jmgvn553okyopmpfdfe65cxzutl25alwhjlc2euaugej26uk72vqd.onion,1
wss://o2yqqeygza2xx7u5nwlbpfnmanusftezsfp5paktgk34rj4zkqh6xaid.onion,1
wss://nzgz6yuqp7hbsc6i2d5wwiou6dehrixjarpgmh57eyavl34wciazanyd.onion:5051,1
wss://nzgz6yuqp7hbsc6i2d5wwiou6dehrixjarpgmh57eyavl34wciazanyd.onion:5050,1
wss://srtrelay.c-stellar.org,1
wss://spores.ws,1
wss://spet4734f74yvivk4bi6uaqo7xusih7es2atvzvz63tobuuz6knscbyd.onion,1
wss://100.65.10.54,1
wss://100.64.78.7,1
wss://100.64.51.46:4848,1
wss://loli.com,1
wss://100.127.252.9:4848,1
wss://100.127.183.91,1
wss://stemstr.app,1
wss://statespacedev.quoll-hops.ts.net:4848,1
wss://startpage.com,1
wss://staging.nostr.wine,1
wss://stackharder.servebeer.com:4848,1
wss://srtrlay.c-stellar.net,1
wss://nymble-relay-n5cszxpeda-nn.a.run.app,1
wss://nwmdev.com,1
wss://nustr.mom,1
wss://ntnnhhi6pwfbj7jqiuzqz67uebmfajzyp7ux43bcbzfcwjpr3z5m5aad.onion,1
wss://nss.lol,1
wss://nostr.cars,1
wss://lpkue6jtz3pnp7zok4jwlct4n3mzuffsfrpagiffsuplyaswhdtmpoid.onion,1
wss://lolwut.lol.com,1
wss://notr.onsats.org,1
wss://notr.delo.software,1
wss://notar.wine,1
wss://nosyr.hushvault.ie,1
wss://nostur.wine,1
wss://nostt.wine,1
wss://nostrzebedee.cloud,1
wss://nostryproxy.io:3333,1
wss://nostry.eu,1
wss://100.118.123.110:4848,1
wss://100.117.30.76:4848,1
wss://100.117.255.122,1
wss://test23.hifish.org,1
wss://test1.com,1
wss://strfry.ireallywanttodie.duckdns.org,1
wss://stress.cc,1
wss://nostr.joshuahalbert.com,1
wss://nostr.jordanbtrs.com,1
wss://fed.brid.gy,1
wss://filled-satin-scout-pr.trycloudflare.com,1
wss://nz7wsbevsxogpzba2yvn6prkfxakp7du3tolcnuq3zpb6igb22kn7lqd.onion,1
wss://100.119.175.16:4848,1
wss://100.119.107.102,1
wss://54.213.76.65:9100,1
wss://nproxy-test.zerologin.co,1
wss://np2p-ws-bridge.onrender.com,1
wss://nox.social,1
wss://nowhere.com,1
wss://notsr.wine,1
wss://notsr.mutinywallet.com,1
wss://notre.wine,1
wss://100.118.248.115:4848,1
wss://test.relay.io,1
wss://test.org,1
wss://test.itas.li,1
wss://nostr.bubu.hair,1
wss://grove-relay.onrender.com,1
wss://groups.fatjaf.com,1
wss://5124-106-73-62-6.ngrok-free.app,1
wss://strtrelay.c-stellar.net,1
wss://strike.army,1
wss://100.126.191.133:4848,1
wss://100.125.205.72,1
wss://100.125.205.115:4848,1
wss://strfry1.fractalized.net,1
wss://svt.se,1
wss://superlinks.me,1
wss://100.124.96.29:4848,1
wss://lwmhsw3rvwnkg7pjb2txj5xpmk2d247rqgofslh5cgmptd7ky3o6rgid.onion,1
wss://ltgm6oro6ayqhlzoh633twfglcluap3jejtfdtk3sq56yjcsfxwx46id.onion,1
wss://lst7khrjjvslu6uoersz5lxo5q7i3ybelo4qyunajf4sfkyawomxkvqd.onion,1
wss://m3t3u.com,1
wss://m1.8fa.in,1
wss://100.123.156.24:4848,1
wss://sujj7ek3vyf4w6e4cmi7ikkfvwxkc6md25hbofaqnni4tcnnw46db5yd.onion,1
wss://sudo-nostr.com:4848,1
wss://stwt6eifdjqluhl6z5c2oyph4o646jthst742tlf3ofjr3oxicntjhqd.onion,1
wss://ble.com,1
wss://blastr.x7z.xyz,1
wss://nostr.si,1
wss://nostr.shoormslab.net,1
wss://nostr.shire-liberty.ts.net:8080,1
wss://nostr.shire-liberty.ts.net:443,1
wss://t2ncuyn65gp7pb2eykkkpqnxa5dj7jdiygby4gvj34mrxbnf6fle5iad.onion:4848,1
wss://synslysis.nostr1.com,1
wss://synalysis.nostr.com,1
wss://lyomqwsk2h3e2cph225qcjas6r24x376q5sj3ctfifot76yc2oly6mqd.onion,1
wss://marcus.au:4848,1
wss://mama.mystic.com,1
wss://filename-ambassador-distance-mountains.trycloudflare.com,1
wss://nostr.jcloud.org,1
wss://nostr.javi.space:8080,1
wss://e45sscni6e6y64bmla3yznokekcco2jfldvh5ptkbd3ljqqj23zb5hid.onion,1
wss://test-nostr.greenfield.xyz,1
wss://npub10ur7zwf672te0fqa7utuc36sj5u7k66d7msrt5l75c8fa7dm7k5q8l4k9v.nostr1.com,1
wss://npub.pro,1
wss://npub.fun,1
wss://nptwklhczl7wtp3logksyw4gplbc3rlnadwad2luyobj6xulxertctad.onion,1
wss://nprpxy.bitcointxoko.com,1
wss://nproxy.cx,1
wss://tail1f740.ts.net,1
wss://100.122.150.37:4848,1
wss://100.121.223.93:4848,1
wss://t440p.tailaa602.ts.net,1
wss://t3tw27pclwxbzuzc57vgwjivkdsdban466mjp4s5sskyp2oj7sey7zad.onion,1
wss://t35sz3walldt3zwqyed4zjm4kjmcpou3un5ikakisse6ir34cxizw5qd.onion:5051,1
wss://telayf7z.io,1
wss://telay.nostr.band,1
wss://tekfx.net/ws,1
wss://td4ospgtgi4peefxfmvo6akywktxiqmfqhf63mtfxip3zpx3uah7d3yd.onion:5050,1
wss://talentech.eu,1
wss://nsfw.com,1
wss://nsec.app/relay,1
wss://10.0.0.198:5051,1
wss://1.1.1.1,1
wss://0xchat.io,1
wss://0chat.io,1
wss://f.com,1
wss://expensive-relay.fiatiaf.com,1
wss://exit.pub,1
wss://nostr.gay,1
wss://z5yuzvitz4lynnaijdwmu6gkh2lnkjqmasv2jknf3biz6tkyxd4uszyd.onion,1
wss://nostr.packetlostandfound.us,1
wss://freedom.tech,1
wss://freedom-relay.wlvs.space,1
wss://nostr.dress.io,1
wss://nostr.doufu-tech.com,1
wss://nostr.domainname.com,1
wss://10.0.0.195:2700,1
wss://10.0.0.149:4848,1
wss://10.0.0.13:4848,1
wss://zap.cooking,1
wss://zorrelay.libretechsystems.xyz,0
wss://zapbox.fiatjaf.com,0
wss://zaplab.nostr1.com,0
wss://free.relayted.de,0
wss://cfrelay.royalgarter.workers.dev,0
wss://nostr.pareto.space,0
wss://nostr.pareto.town,0
wss://nostr.trepechov.com,0
wss://nostr.uk,0
wss://nostr.pastwind.cc,0
wss://nostr.party,0
wss://relay.graf.tel,0
wss://relay.goodmorningbitcoin.org,0
wss://relay.goodmorningbitcoin.com,0
wss://relay.gleasonator.dev,0
wss://beitmenotyou.nostr1.com,0
wss://bcnh6oqfvmhgo4g2etvwygkgqdr3qo7rr7jj25ruwikqryznn2hoe4ad.onion,0
wss://yonle.lecturify.net,0
wss://relay.hazeem.xyz,0
wss://relay.hasenpfeffr.com,0
wss://relay.harljo.uk,0
wss://relay.evanverma.com,0
wss://relay.etch.social,0
wss://relay.hook.cafe,0
wss://nostr-rs-relay.dev.fedibtc.com,0
wss://nostr.smut.cloud,0
wss://nostr.silentember.com,0
wss://nostr.siamstr.com,0
wss://nostr.sethhurst.com,0
wss://swissrelay.bitcoiner.social,0
wss://swe.nostr.website,0
wss://sw2.nostr.website,0
wss://m.posto.us.kg,0
wss://lzs5pai53k4en2twlzk7kglr2tb5254o6f2ynlxhx63izh6p7ja6yaid.onion,0
wss://mapdepirates.pagekite.me,0
wss://mandidraws.nostrnaut.love,0
wss://mananguri.onlynostr.club/inbox,0
wss://files.catbox.moe,0
wss://fido-news.z7.ai,0
wss://nostr.iz5wga.radio,0
wss://nproxykristapsk.lv,0
wss://nostr.jonmartins.com,0
wss://nostr.felixzieger.de,0
wss://nostr.fearempty.com,0
wss://stratum.libretechsystems.xyz,0
wss://notrustverify.ch,0
wss://test.21mil.me,0
wss://nostr.calitabby.net,0
wss://groups.yugoatobe.com,0
wss://groups.hzrd149.com,0
wss://52.5.194.83:9735,0
wss://51.154.35.15:443,0
wss://strfry.posto.us.kg,0
wss://ltgnetwork.nostr1.com,0
wss://studentchadpolytechnic.com,0
wss://nostr.carloslugones.com,0
wss://nostr.caramboo.com,0
wss://ssyf3dvngi4vr74gdcsyuvubv4qoyxhkymbslxiuk67rruyk6i3taoyd.onion,0
wss://nwc.zap.watch,0
wss://nwc.primal.net/y0tz79s1vg053c0t3q4iozm4eki127,0
wss://null.spdns.eu,0
wss://nuagedepirates.pagekite.me,0
wss://nuage2pirates.pagekite.me,0
wss://53tz4dxt6ekj7mopl6iwxnudif6giozend32s7fkvs2nx5jtkt2fy2yd.onion,0
wss://lnbits.thibautrey.fr/nostrrelay/1,0
wss://love.kids,0
wss://notes.miguelalmodo.pr,0
wss://testing.gathr.gives,0
wss://strfry.felixzieger.de,0
wss://strfry.f2b.ee,0
wss://nostr.kaputtgart.social,0
wss://nostr.kalf.org,0
wss://nostr.joomaen.top,0
wss://lockbox.fiatjaf.com,0
wss://lnbits.nostrpunk.com/nostrrelay/8sjnpvoa,0
wss://disabled.social,0
wss://dikaios1517.nostr1.com,0
wss://nostrworks.com,0
wss://main.ghostless.org,0
wss://matrix.dergigi.com/inbox,0
wss://matrix.com,0
wss://bom1-1.testnet.ion-connect.ice.vip:4443,0
wss://bom1-1.staging.ion-connect.ice.vip:4443,0
wss://lolicon.monster,0
wss://str.iris.to,0
wss://start.njump.me,0
wss://staging.bitcointxoko.com,0
wss://stage.mosavi.xyz/v1/ws,0
wss://stage.mosavi.io/v1/ws,0
wss://social.olsentribe.fyi,0
wss://social.librem.one,0
wss://snowflare.cc,0
wss://snowfinch.zone/relay,0
wss://snorts.social,0
wss://snort.social.net,0
wss://therealself.me,0
wss://e.nostr.lol,0
wss://nostr.itdestro.cc,0
wss://eclipse.pub/relay,0
wss://nostr.btchost.org,0
wss://nostr.btc-media.services,0
wss://h.codingarena.top/inbox,0
wss://nostr.kehiy.net,0
wss://logstr.mycelium.social,0
wss://logen.btcforplebs.com,0
wss://nostr.lab.6d79.info,0
wss://devapi.freefrom.space/v1/ws,0
wss://shots.house,0
wss://shota-house.mostr.pub,0
wss://node.c3pool.com,0
wss://shitpost.cloud,0
wss://sh4yrvqto5sqjhd37x7kqlcfv7x6edvzcvt43fuguspmdyxbjaxbtwyd.onion:4869,0
wss://nostrrelay.yeghro.site,0
wss://nostrrelay.taylorperron.com,0
wss://tortellino.basspistol.org/outbox,0
wss://tollbooth.stens.dev,0
wss://skeme.vanderwarker.family,0
wss://oly.cow.mooo.com,0
wss://olas.app,0
wss://social.proxymana.net,0
wss://social.protest.net/relay,0
wss://paid.nostriefied.org,0
wss://debug.zap.watch,0
wss://nostr.leitecore.com,0
wss://dergigi.nostr1.com,0
wss://bnc.netsec.vip,0
wss://ln.soultiller.com,0
wss://satsage.xyz,0
wss://search.chakany.systems,0
wss://schizo.homepc.it,0
wss://dev.coracle.tools,0
wss://servus.social,0
wss://servus.felixzieger.de,0
wss://server2.aseword.com,0
wss://sendit.nosflare.com,0
wss://45.135.180.104,0
wss://outboxfeed.utxo.one,0
wss://haven.girino.org,0
wss://haven.eternal.gdn,0
wss://haven.cyberhornet.net,0
wss://haven.ciori.net,0
wss://pay.thefockinfury.wtf/nostrrelay/1,0
wss://pareto.nostr1.com,0
wss://s3.fedibird.com,0
wss://mesugaki.xyz,0
wss://memrelay.girino.org,0
wss://mempool.space,0
wss://tulip.kuee.kyoto-u.ac.jp/nostr,0
wss://nostr.spicyz.io,0
wss://nostr.sonnenhof-zieger.de,0
wss://nostr.services.deavmi.assigned.network:1488,0
wss://nostr.services.deavmi.assignd.network:1994,0
wss://bostr.azzamo.net,0
wss://nos.news.social,0
wss://rrelay.nostr.band,0
wss://37.60.228.158:2121,0
wss://udlijmbyklge22oamr4ckg5wviqperrl4idcvnvrmj4nv62k2jolkgid.onion,0
wss://noatr.oxtr.dev,0
wss://no.pasqal.ovh,0
wss://no.netsec.vip,0
wss://rule34.us.notrs.io,0
wss://ruconnext-uat.ru.ac.th,0
wss://rtson.onrender.com,0
wss://rssnotes.caramboo.com,0
wss://datebook.nostr1.com,0
wss://data.relay.vanderwarker.family,0
wss://darashi.net,0
wss://nostr.lu,0
wss://nostr.lojong.info,0
wss://req.anzenkodo.workers.dev,0
wss://replay.olas.app,0
wss://pnostr.self-determined.de,0
wss://playground.nostrcheck.me/relay,0
wss://pl.unostr.one,0
wss://pj25z5eolrvbzjgeygbirv6rd4c4v2fgca4rggzzlpvtqpran4hszaad.onion:5051,0
wss://pinstr.app,0
wss://rocky.nostr1.com,0
wss://nostrrelay.cloud,0
wss://goldfigure.ai,0
wss://nostrpi.btchost.org,0
wss://37.27.247.249:8080,0
wss://pemgkkqjqjde7y2emc2hpxocexugbixp42o4zymznil6zfegx5nfp4id.onion,0
wss://peepepoopoo.nostrati.org,0
wss://nostr.blankfors.se,0
wss://le2ajeaj3yy6y5emqjzmybedc65ehb6sl27leytmrvty6vuzdmykbhad.onion,0
wss://pnwbtc.brightbolt.net,0
wss://kycnot.me,0
wss://nosfabrica.nostr1.com,0
wss://nos.zct-mrl.com,0
wss://nos.social.pub,0
wss://legacy.nostr.watch,0
wss://lecturify.net,0
wss://rely.nostr.com.au,0
wss://relsy.damus.io,0
wss://nostr.ichigo.everydayimshuflin.com,0
wss://umb-jillza.cama-hydra.ts.net,0
wss://nostr.defalsify.org,0
wss://boss.primal.net,0
wss://nostr.schneimi.de,0
wss://rfrelay.haorendashu.workers.dev,0
wss://req.workers.dev,0
wss://hakodate.city,0
wss://relays.lumina.rocks,0
wss://relays.land/codytest,0
wss://nostridges.net,0
wss://umbrel-mbl.javanese-ghoul.ts.net:4848,0
wss://relaysble.org,0
wss://relays.xport.top,0
wss://relays.sendsats.xyz,0
wss://relays.seminode.com/seminode/tesla,0
wss://nostr.marinaro.cc,0
wss://nostr.ly,0
wss://nostr.bitcoinsult.de,0
wss://nostr.bitcoinist.com,0
wss://portal-relay.pareto.space,0
wss://polecat-renewed-roughy.ngrok-free.app,0
wss://podsystems.nostr1.com,0
wss://nost.cercatovra.me,0
wss://nosrr.bitcoin.social,0
wss://relayguardian.com,0
wss://2bmygi42zugarkql3bx75k3l24erey3rhok4jlilpzeholeshjdtcmyd.onion,0
wss://24f1-168-194-165-33.ngrok-free.app/relay,0
wss://media.eepy.express,0
wss://media.baraag.net,0
wss://mihhdu.org/nostr,0
wss://umbrel.cotherman.com:4848,0
wss://nostrlites.org,0
wss://relays.notoshi.win,0
wss://premium.nostr.net,0
wss://powr.duckdns.org:7000,0
wss://poweredbygay.social,0
wss://haven.calva.dev/inbox,0
wss://haven.accioly.social,0
wss://relay29.notoshi.win,0
wss://relay27.hasenpfeffr.com,0
wss://23gmt.nostr.technology,0
wss://23.182.128.33,0
wss://primus.nostr1.com,0
wss://presearch.com,0
wss://relaydiscovery.com,0
wss://relayd.nostr.band,0
wss://proxy.nostr-relay.app/ae30ba2372ced6c1960d49c0266fdd3e07cea52b1bf378fdb684aee6363dec46,0
wss://nostrich.zonemix.tech,0
wss://85.165.92.32:4848,0
wss://82.64.142.149:16177,0
wss://umbrel.home.zeflat.net:4848,0
wss://media.nostr.band,0
wss://relayrs.notoshi.win,0
wss://relayone.geektank.ai,0
wss://relay.xto42.com,0
wss://puppyspace.org,0
wss://relay04.lnfi.network,0
wss://relay03.lnfi.network,0
wss://relay02.lnfi.network,0
wss://g6rjgzhh7ielq4hjfdrbb3l3c73hj2i2arbkv6benaowlmfsywswktid.onion:4869,0
wss://gimmeloli.top,0
wss://bit.site,0
wss://relay14.hasenpfeffr.com/strfry,0
wss://relay1.plor.dev,0
wss://foundrydigital.com,0
wss://relay1.nostr.info,0
wss://1sat.store,0
wss://promenade.fiatjaf.com,0
wss://prod.mosavi.io/v1/ws,0
wss://relay29.noyoshi.win,0
wss://relay.xeadline.com,0
wss://relay.westfalen.sbs,0
wss://henhouse.social.com,0
wss://purpag.es,0
wss://d6uxymdrabhx673lde4m452ybrposwahrtp3tfbsa6fbjtgxaskk3fad.onion,0
wss://gnkmfytq57c7boy7t22uschkjow7ssrbngfqjdgruxqohrdgf6zcxjyd.onion,0
wss://nostrfun.com,0
wss://umbrel.tail4a9d6.ts.net:4848,0
wss://relay02.infi.network,0
wss://relay01.lnfi.network,0
wss://relay01.austrich.net,0
wss://relay.ziomc.com,0
wss://relay.zenon.wtf,0
wss://relay.zapstore.dev,0
wss://relay.zapple.blog,0
wss://relay.yana.do,0
wss://haven.vanderwarker.family/inbox,0
